,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2019-03-25,252.05552673339844,170.8754425048828,103.40479278564453,124.91999816894531,14.621773719787598,3963.070556640625
2019-03-26,253.93431091308594,171.67123413085938,103.33037567138672,124.30000305175781,14.60439682006836,3985.080810546875
2019-03-27,252.60647583007812,170.56857299804688,104.28128051757812,123.6500015258789,14.517516136169434,4087.066162109375
2019-03-28,253.56387329101562,170.961669921875,104.64505004882812,121.9000015258789,14.4653902053833,4069.107177734375
2019-03-29,255.16273498535156,172.25607299804688,104.54581451416016,122.01000213623047,14.309006690979004,4098.37451171875
2019-04-01,258.1888427734375,174.5380096435547,103.0608901977539,121.52999877929688,14.430639266967773,4158.18310546875
2019-04-02,258.31524658203125,175.1995849609375,103.25146484375,121.9800033569336,14.474079132080078,4879.8779296875
2019-04-03,258.7218017578125,176.20631408691406,102.35650634765625,121.80000305175781,14.57833480834961,4973.02197265625
2019-04-04,259.4083251953125,176.13922119140625,102.64655303955078,122.11000061035156,14.76077938079834,4922.798828125
2019-04-05,260.6639404296875,177.050048828125,102.77914428710938,121.9800033569336,14.691276550292969,5036.68115234375
2019-04-08,260.8626403808594,177.50071716308594,102.41447448730469,122.51000213623047,14.639148712158203,5289.77099609375
2019-04-09,259.5257873535156,176.87744140625,102.73770141601562,123.1500015258789,14.595708847045898,5204.95849609375
2019-04-10,260.4110107421875,177.82666015625,102.98628234863281,123.52999877929688,14.639148712158203,5324.5517578125
2019-04-11,260.3386535644531,177.40475463867188,102.38135528564453,121.94999694824219,14.560957908630371,5064.48779296875
2019-04-12,262.10009765625,178.17178344726562,101.652099609375,121.83000183105469,14.665210723876953,5089.5390625
2019-04-15,261.92852783203125,178.2006072998047,101.90902709960938,121.5999984741211,14.639148712158203,5067.1083984375
2019-04-16,262.10009765625,178.81419372558594,101.27095031738281,120.51000213623047,14.491456031799316,5235.5595703125
2019-04-17,261.4587097167969,179.43740844726562,101.31237030029297,120.27999877929688,14.439326286315918,5251.93798828125
2019-04-18,261.9736633300781,179.66758728027344,101.84270477294922,120.37000274658203,14.534892082214355,5298.3857421875
2019-04-19,261.9736633300781,179.66758728027344,101.84270477294922,120.37000274658203,14.534892082214355,5303.8125
2019-04-22,262.1994934082031,180.17567443847656,101.35379791259766,120.37000274658203,14.361136436462402,5399.365234375
2019-04-23,264.5570373535156,182.4672088623047,101.56925964355469,120.12000274658203,14.300318717956543,5572.3623046875
2019-04-24,263.9698791503906,181.8918914794922,102.39794158935547,120.47000122070312,14.126562118530273,5464.86669921875
2019-04-25,263.8072814941406,182.6301727294922,102.24874877929688,120.56999969482422,14.065746307373047,5210.515625
2019-04-26,265.03582763671875,182.793212890625,102.59678649902344,121.37000274658203,14.074433326721191,5279.34814453125
2019-04-29,265.4513244628906,183.14791870117188,101.942138671875,120.83000183105469,13.987555503845215,5247.3525390625
2019-04-30,265.58685302734375,181.7289276123047,102.4642333984375,121.19999694824219,13.952801704406738,5350.7265625
2019-05-01,263.5905456542969,181.1440887451172,102.88690185546875,120.4000015258789,13.970179557800293,5402.697265625
2019-05-02,263.02142333984375,180.35781860351562,102.3969497680664,119.94000244140625,14.004931449890137,5505.28369140625
2019-05-03,265.59588623046875,183.2342529296875,102.6875991821289,120.6500015258789,13.926740646362305,5768.28955078125
2019-05-06,264.50286865234375,182.11245727539062,102.96991729736328,120.80999755859375,13.787732124328613,5746.80712890625
2019-05-07,260.0857238769531,178.56488037109375,103.7588119506836,121.20999908447266,13.73560619354248,5829.50146484375
2019-05-08,259.72454833984375,178.11428833007812,103.31041717529297,120.91000366210938,13.622662544250488,5982.45751953125
2019-05-09,258.9385070800781,177.15553283691406,103.73389434814453,121.19999694824219,13.57922077178955,6174.52880859375
2019-05-10,260.23931884765625,177.37600708007812,103.59273529052734,121.43000030517578,13.54447078704834,6378.84912109375
2019-05-13,253.69935607910156,171.22056579589844,104.406494140625,122.66999816894531,13.509718894958496,7814.9150390625
2019-05-14,255.993896484375,173.0998077392578,104.09928131103516,122.45999908447266,13.73560619354248,7994.416015625
2019-05-15,257.49334716796875,175.54470825195312,104.73870086669922,122.38999938964844,13.76166820526123,8205.16796875
2019-05-16,259.8780822753906,177.3089141845703,104.38993072509766,121.51000213623047,13.961490631103516,7884.9091796875
2019-05-17,258.19781494140625,175.49681091308594,104.62239837646484,120.6500015258789,13.831172943115234,7343.8955078125
2019-05-20,256.4906005859375,172.5341339111328,104.406494140625,120.63999938964844,14.013617515563965,7978.30908203125
2019-05-21,258.8031311035156,174.33665466308594,104.24044036865234,120.36000061035156,14.083121299743652,7963.32763671875
2019-05-22,258.00823974609375,173.56002807617188,104.8383560180664,120.23999786376953,14.039681434631348,7680.06640625
2019-05-23,254.855712890625,170.90419006347656,106.01750183105469,121.16999816894531,13.99624252319336,7881.8466796875
2019-05-24,255.43382263183594,170.81790161132812,106.10884857177734,121.30000305175781,14.135250091552734,7987.37158203125
2019-05-27,255.43382263183594,170.81790161132812,106.10884857177734,121.30000305175781,14.135250091552734,8805.7783203125
2019-05-28,253.0581512451172,170.17552185058594,106.87283325195312,120.83000183105469,14.361136436462402,8719.9619140625
2019-05-29,251.35989379882812,168.77566528320312,107.19667053222656,120.87000274658203,14.361136436462402,8659.4873046875
2019-05-30,252.04649353027344,169.4851837158203,108.11844635009766,121.69000244140625,14.552268028259277,8319.47265625
2019-05-31,248.6499786376953,166.78140258789062,109.47196960449219,123.33000183105469,14.439326286315918,8574.501953125
2019-06-03,248.01768493652344,163.10923767089844,110.20426177978516,125.11000061035156,14.413262367248535,8208.9951171875
2019-06-04,253.40139770507812,167.70181274414062,108.94774627685547,125.1500015258789,14.4653902053833,7707.77099609375
2019-06-05,255.59637451171875,168.9482879638672,108.3320083618164,125.47000122070312,14.2655668258667,7824.2314453125
2019-06-06,257.2584533691406,170.2905731201172,108.68150329589844,125.87999725341797,14.45670223236084,7822.0234375
2019-06-07,259.8328857421875,173.5791778564453,109.62177276611328,126.58999633789062,14.300318717956543,8043.951171875
2019-06-10,261.025146484375,175.6022491455078,108.58993530273438,125.33000183105469,14.413262367248535,8000.32958984375
2019-06-11,260.9619445800781,175.84194946289062,108.65653228759766,125.18000030517578,14.474079132080078,7927.71435546875
2019-06-12,260.5013122558594,174.8256378173828,108.73973083496094,125.83000183105469,14.552268028259277,8145.857421875
2019-06-13,261.5762634277344,175.8611297607422,109.11420440673828,126.5999984741211,14.569645881652832,8230.923828125
2019-06-14,261.28717041015625,175.11325073242188,109.38876342773438,126.55999755859375,14.57833480834961,8693.8330078125
2019-06-17,261.386474609375,176.1679229736328,109.58015441894531,126.4800033569336,14.682587623596191,9320.3525390625
2019-06-18,264.12347412109375,178.7279052734375,110.1293716430664,127.12000274658203,14.60439682006836,9081.7626953125
2019-06-19,264.7196350097656,179.39901733398438,110.28742980957031,127.88999938964844,14.543581008911133,9273.521484375
2019-06-20,267.2489013671875,181.06736755371094,110.57870483398438,131.11000061035156,14.560957908630371,9527.16015625
2019-06-21,266.8603820800781,180.7989044189453,109.36383819580078,131.97999572753906,14.395886421203613,10144.556640625
2019-06-24,266.53363037109375,180.80467224121094,110.17923736572266,133.94000244140625,14.42194938659668,11011.1025390625
2019-06-25,263.9195556640625,177.70094299316406,110.52046203613281,134.1999969482422,14.491456031799316,11790.9169921875
2019-06-26,263.6562805175781,178.5272674560547,109.81314086914062,132.97000122070312,14.500143051147461,13016.2314453125
2019-06-27,264.5911865234375,179.2095489501953,110.58698272705078,132.83999633789062,14.552268028259277,11182.806640625
2019-06-28,265.9527587890625,179.440185546875,110.51214599609375,133.1999969482422,14.395886421203613,12407.33203125
2019-07-01,268.3672180175781,181.86167907714844,110.25360107421875,130.6199951171875,14.378511428833008,10583.134765625
2019-07-02,269.0660400390625,182.5823211669922,111.10406494140625,133.41000366210938,14.309006690979004,10801.677734375
2019-07-03,271.2173156738281,183.9564208984375,111.89615631103516,133.6300048828125,14.500143051147461,11961.26953125
2019-07-04,271.2173156738281,183.9564208984375,111.89615631103516,133.6300048828125,14.500143051147461,11215.4375
2019-07-05,270.9086608886719,183.58168029785156,110.41202545166016,132.13999938964844,14.413262367248535,10978.4599609375
2019-07-08,269.4200439453125,182.29405212402344,110.5621109008789,131.2899932861328,14.413262367248535,12285.9580078125
2019-07-09,269.7560119628906,183.20693969726562,110.52046203613281,131.75,14.45670223236084,12573.8125
2019-07-10,271.0447998046875,185.03260803222656,109.91181945800781,133.8300018310547,14.474079132080078,12156.5126953125
2019-07-11,271.6802673339844,184.89816284179688,108.44445037841797,132.6999969482422,14.569645881652832,11358.662109375
2019-07-12,272.896484375,185.96470642089844,108.5694808959961,133.52999877929688,14.673900604248047,11815.986328125
2019-07-15,272.9873046875,186.56051635742188,109.19482421875,133.52999877929688,14.517516136169434,10895.08984375
2019-07-16,272.1068420410156,185.59959411621094,108.86962890625,132.39999389648438,14.404573440551758,9477.6416015625
2019-07-17,270.25506591796875,184.686767578125,110.04524993896484,134.5800018310547,14.361136436462402,9693.802734375
2019-07-18,271.2445068359375,184.89816284179688,110.05358123779297,136.47999572753906,14.256880760192871,10666.482421875
2019-07-19,269.73785400390625,183.54324340820312,109.79510498046875,134.47000122070312,14.42194938659668,10530.732421875
2019-07-22,270.40032958984375,185.0038299560547,110.00354766845703,134.4499969482422,14.34376049041748,10343.1064453125
2019-07-23,272.33380126953125,186.2145538330078,109.40322875976562,133.69000244140625,14.387197494506836,9900.767578125
2019-07-24,273.6136779785156,187.52139282226562,109.87847900390625,134.3699951171875,14.387197494506836,9811.92578125
2019-07-25,272.30657958984375,185.7437286376953,109.35324096679688,133.4199981689453,14.2655668258667,9911.841796875
2019-07-26,274.1309814453125,187.65591430664062,109.61170196533203,133.63999938964844,14.204752922058105,9870.3037109375
2019-07-29,273.6318054199219,187.0121612548828,109.64500427246094,134.52999877929688,14.178688049316406,9519.1455078125
2019-07-30,272.9600524902344,186.2050018310547,109.91181945800781,134.97999572753906,14.05705738067627,9607.423828125
2019-07-31,269.9737548828125,183.6297149658203,110.79560089111328,133.2100067138672,13.84854793548584,10085.6279296875
2019-08-01,267.6228942871094,182.71688842773438,112.99600982666016,136.41000366210938,13.683478355407715,10399.6689453125
2019-08-02,265.60784912109375,180.0262908935547,114.04029083251953,135.88999938964844,13.666101455688477,10518.1748046875
2019-08-05,257.6201477050781,173.66506958007812,116.01184844970703,137.7899932861328,13.674788475036621,11805.6533203125
2019-08-06,261.232666015625,176.09622192382812,116.93910217285156,138.91000366210938,13.54447078704834,11478.1689453125
2019-08-07,261.38702392578125,177.0474853515625,116.98088073730469,141.02000427246094,13.527093887329102,11941.96875
2019-08-08,266.5155029296875,180.90074157714844,117.23149871826172,141.72999572753906,13.622662544250488,11966.4072265625
2019-08-09,264.70013427734375,179.19996643066406,116.99757385253906,141.25999450683594,13.683478355407715,11862.9365234375
2019-08-12,261.477783203125,177.14356994628906,119.43695831298828,142.6300048828125,13.231703758239746,11382.6162109375
2019-08-13,265.544189453125,181.0256805419922,119.02758026123047,141.77999877929688,13.188265800476074,10895.830078125
2019-08-14,257.6927795410156,175.6157684326172,121.70928192138672,142.75,13.21432876586914,10051.7041015625
2019-08-15,258.37353515625,175.41395568847656,123.06253814697266,143.6999969482422,13.144826889038086,10311.5458984375
2019-08-16,262.1858215332031,178.22940063476562,122.07683563232422,142.77999877929688,13.101385116577148,10374.3388671875
2019-08-19,265.3446350097656,181.06411743164062,120.330810546875,141.11000061035156,13.05794620513916,10916.0537109375
2019-08-20,263.3113098144531,179.66122436523438,121.57554626464844,142.2100067138672,13.066635131835938,10763.232421875
2019-08-21,265.4535217285156,181.25628662109375,120.7652587890625,141.75999450683594,13.092697143554688,10138.0498046875
2019-08-22,265.37176513671875,180.67013549804688,119.96330261230469,141.39999389648438,13.136138916015625,10131.0556640625
2019-08-23,258.5550842285156,174.9527130126953,121.93479919433594,144.1699981689453,12.979754447937012,10407.96484375
2019-08-26,261.4143371582031,177.59519958496094,121.44189453125,144.19000244140625,13.144826889038086,10370.8203125
2019-08-27,260.3885192871094,177.22047424316406,123.31320190429688,145.57000732421875,13.049259185791016,10185.5
2019-08-28,262.22216796875,177.8546905517578,123.47193145751953,145.16000366210938,13.084012031555176,9754.4228515625
2019-08-29,265.5715026855469,180.57403564453125,123.00411987304688,144.1199951171875,13.031883239746094,9510.2001953125
2019-08-30,265.4535217285156,180.1416473388672,123.03748321533203,143.75,13.014507293701172,9598.173828125
2019-09-02,265.4535217285156,180.1416473388672,123.03748321533203,143.75,13.014507293701172,10346.7607421875
2019-09-03,263.9013671875,178.39276123046875,123.19654846191406,145.75,13.005819320678711,10623.5400390625
2019-09-04,266.89666748046875,180.96803283691406,123.38066101074219,146.66000366210938,13.05794620513916,10594.4931640625
2019-09-05,270.32781982421875,184.2831268310547,121.14613342285156,143.13999938964844,12.962379455566406,10575.533203125
2019-09-06,270.53656005859375,184.10055541992188,122.00814819335938,141.9199981689453,12.892877578735352,10353.302734375
2019-09-09,270.6726989746094,183.71621704101562,119.84064483642578,141.38999938964844,12.892877578735352,10334.974609375
2019-09-10,270.60919189453125,183.18771362304688,117.74011993408203,140.17999267578125,13.101385116577148,10115.9755859375
